source,addr:TW:dataset,addr:country,addr:city,addr:district,addr:hamlet,addr:neighbourhood,addr:place,addr:housenumber,x,y
桃園市政府,157689,TW,桃園市,新屋區,石磊里,5,石磊,25號,,,桃園市新屋區石磊里5鄰石磊25號,260056.890,2765341.980
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,26號,,,桃園市新屋區石磊里6鄰石磊26號,260036.490,2765376.340
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,28之1號,,,桃園市新屋區石磊里6鄰石磊28之1號,260042.800,2765453.040
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,28號,,,桃園市新屋區石磊里6鄰石磊28號,260052.760,2765451.280
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,29號,,,桃園市新屋區石磊里6鄰石磊29號,260007.700,2765408.380
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,30號,,,桃園市新屋區石磊里6鄰石磊30號,259979.600,2765425.240
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,30之1號,,,桃園市新屋區石磊里6鄰石磊30之1號,259938.800,2765392.800
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,31之2號,,,桃園市新屋區石磊里6鄰石磊31之2號,259913.570,2765381.370
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,31號,,,桃園市新屋區石磊里6鄰石磊31號,259911.870,2765359.020
桃園市政府,157689,TW,桃園市,新屋區,石磊里,5,石磊,32之1號,,,桃園市新屋區石磊里5鄰石磊32之1號,259548.200,2765221.310
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,32之1號,,,桃園市新屋區石磊里6鄰石磊32之1號,259741.310,2765234.040
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,32之2號,,,桃園市新屋區石磊里6鄰石磊32之2號,259661.780,2765297.840
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,32之7號,,,桃園市新屋區石磊里6鄰石磊32之7號,259756.380,2765336.350
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,32之6號,,,桃園市新屋區石磊里6鄰石磊32之6號,259702.320,2765258.360
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,32號,,,桃園市新屋區石磊里6鄰石磊32號,259594.520,2765346.420
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,32之5號,,,桃園市新屋區石磊里6鄰石磊32之5號,259634.980,2765300.630
桃園市政府,157689,TW,桃園市,新屋區,石磊里,6,石磊,33之1號,,,桃園市新屋區石磊里6鄰石磊33之1號,259611.150,2765044.420
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,34之7號,,,桃園市新屋區石磊里7鄰石磊34之7號,259531.200,2765051.190
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,34號,,,桃園市新屋區石磊里7鄰石磊34號,259593.450,2764946.630
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,34之9號,,,桃園市新屋區石磊里7鄰石磊34之9號,259513.330,2765019.390
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,35之3號,,,桃園市新屋區石磊里7鄰石磊35之3號,259654.710,2764893.250
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,35號,,,桃園市新屋區石磊里7鄰石磊35號,259614.110,2764895.650
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之32號,,,桃園市新屋區石磊里7鄰石磊36之32號,259771.970,2764462.060
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之40號,,,桃園市新屋區石磊里7鄰石磊36之40號,259882.100,2764563.120
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之9號,,,桃園市新屋區石磊里7鄰石磊36之9號,259744.800,2764526.290
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之26號,,,桃園市新屋區石磊里7鄰石磊36之26號,259947.230,2764533.100
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之4號,,,桃園市新屋區石磊里7鄰石磊36之4號,259870.780,2764494.440
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之7號,,,桃園市新屋區石磊里7鄰石磊36之7號,259763.570,2764396.370
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之37號,,,桃園市新屋區石磊里7鄰石磊36之37號,259735.700,2764742.080
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之12號,,,桃園市新屋區石磊里7鄰石磊36之12號,259743.750,2764559.420
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之20號,,,桃園市新屋區石磊里7鄰石磊36之20號,259733.840,2764569.770
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之35號,,,桃園市新屋區石磊里7鄰石磊36之35號,259558.180,2764648.680
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之27號,,,桃園市新屋區石磊里7鄰石磊36之27號,259846.370,2764350.770
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之28號,,,桃園市新屋區石磊里7鄰石磊36之28號,259757.800,2764552.010
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之6號,,,桃園市新屋區石磊里7鄰石磊36之6號,259864.190,2764536.440
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之1號,,,桃園市新屋區石磊里7鄰石磊36之1號,259864.700,2764085.240
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之2號,,,桃園市新屋區石磊里7鄰石磊36之2號,259820.700,2764538.790
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之3號,,,桃園市新屋區石磊里7鄰石磊36之3號,259886.800,2764562.390
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36號,,,桃園市新屋區石磊里7鄰石磊36號,259755.950,2764573.140
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之29號,,,桃園市新屋區石磊里7鄰石磊36之29號,259770.040,2764560.900
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之31號,,,桃園市新屋區石磊里7鄰石磊36之31號,259760.080,2764364.590
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之30號,,,桃園市新屋區石磊里7鄰石磊36之30號,259817.310,2764484.850
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之11號,,,桃園市新屋區石磊里7鄰石磊36之11號,259747.050,2764546.080
桃園市政府,157689,TW,桃園市,新屋區,石磊里,7,石磊,36之36號,,,桃園市新屋區石磊里7鄰石磊36之36號,259690.180,2764725.070
桃園市政府,157689,TW,桃園市,新屋區,石磊里,8,石磊,38號,,,桃園市新屋區石磊里8鄰石磊38號,259492.700,2765399.190
桃園市政府,157689,TW,桃園市,新屋區,社子里,10,番婆坟,3號,,,桃園市新屋區社子里10鄰番婆坟3號,258254.580,2760759.410
桃園市政府,157689,TW,桃園市,新屋區,社子里,10,番婆坟,3之3號,,,桃園市新屋區社子里10鄰番婆坟3之3號,258166.820,2760614.550
桃園市政府,157689,TW,桃園市,新屋區,社子里,10,番婆坟,3之10號,,,桃園市新屋區社子里10鄰番婆坟3之10號,258176.360,2760788.930
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,4號,,,桃園市新屋區社子里8鄰番婆坟4號,257913.990,2760732.970
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,5號,,,桃園市新屋區社子里8鄰番婆坟5號,257892.960,2760633.750
桃園市政府,157689,TW,桃園市,新屋區,社子里,10,番婆坟,7號,,,桃園市新屋區社子里10鄰番婆坟7號,258395.830,2761104.530
桃園市政府,157689,TW,桃園市,新屋區,社子里,7,番婆坟,8號,,,桃園市新屋區社子里7鄰番婆坟8號,257789.170,2760515.790
桃園市政府,157689,TW,桃園市,新屋區,社子里,7,番婆坟,8之1號,,,桃園市新屋區社子里7鄰番婆坟8之1號,257941.710,2760481.840
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,9號,,,桃園市新屋區社子里8鄰番婆坟9號,257601.720,2760757.200
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,9之15號,,,桃園市新屋區社子里8鄰番婆坟9之15號,257530.020,2760946.210
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,9之13號,,,桃園市新屋區社子里8鄰番婆坟9之13號,257528.340,2760909.130
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,9之1號,,,桃園市新屋區社子里8鄰番婆坟9之1號,257624.050,2760752.060
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,9之12號,,,桃園市新屋區社子里8鄰番婆坟9之12號,257688.130,2760633.750
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,11號,,,桃園市新屋區社子里8鄰番婆坟11號,257399.820,2760896.160
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,12之1號,,,桃園市新屋區社子里8鄰番婆坟12之1號,257392.660,2760773.870
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,12之8號,,,桃園市新屋區社子里8鄰番婆坟12之8號,257157.110,2760813.060
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,12號,,,桃園市新屋區社子里8鄰番婆坟12號,257398.350,2760940.300
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,13之6號,,,桃園市新屋區社子里8鄰番婆坟13之6號,257263.270,2760934.850
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,13之2號,,,桃園市新屋區社子里8鄰番婆坟13之2號,257252.030,2760946.020
桃園市政府,157689,TW,桃園市,新屋區,社子里,7,番婆坟,14之1號,,,桃園市新屋區社子里7鄰番婆坟14之1號,257876.170,2761213.830
桃園市政府,157689,TW,桃園市,新屋區,社子里,7,番婆坟,15號,,,桃園市新屋區社子里7鄰番婆坟15號,257531.110,2761239.310
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,16之2號,,,桃園市新屋區社子里9鄰番婆坟16之2號,257395.610,2761122.340
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,16號,,,桃園市新屋區社子里9鄰番婆坟16號,257352.630,2761254.990
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,16之1號,,,桃園市新屋區社子里9鄰番婆坟16之1號,257322.790,2761250.950
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,16之6號,,,桃園市新屋區社子里9鄰番婆坟16之6號,257237.590,2761259.460
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,16之5號,,,桃園市新屋區社子里9鄰番婆坟16之5號,257313.410,2761265.290
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,17號,,,桃園市新屋區社子里9鄰番婆坟17號,257294.240,2761355.670
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,18號,,,桃園市新屋區社子里8鄰番婆坟18號,257179.330,2760987.270
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,18之5號,,,桃園市新屋區社子里8鄰番婆坟18之5號,257064.410,2761087.790
桃園市政府,157689,TW,桃園市,新屋區,社子里,8,番婆坟,18之2號,,,桃園市新屋區社子里8鄰番婆坟18之2號,257166.550,2760978.400
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,19之1號,,,桃園市新屋區社子里9鄰番婆坟19之1號,256840.740,2761136.220
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,19號,,,桃園市新屋區社子里9鄰番婆坟19號,256817.870,2761061.330
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,21之5號,,,桃園市新屋區社子里9鄰番婆坟21之5號,257065.660,2761427.260
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,21之1號,,,桃園市新屋區社子里9鄰番婆坟21之1號,256714.130,2761567.730
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,21號,,,桃園市新屋區社子里9鄰番婆坟21號,256914.100,2761562.810
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,21之7號,,,桃園市新屋區社子里9鄰番婆坟21之7號,257075.050,2761441.470
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,22號,,,桃園市新屋區社子里9鄰番婆坟22號,256845.020,2761566.300
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,22之1號,,,桃園市新屋區社子里9鄰番婆坟22之1號,256790.140,2761451.840
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,23號,,,桃園市新屋區社子里9鄰番婆坟23號,256740.490,2761685.530
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,23之1號,,,桃園市新屋區社子里9鄰番婆坟23之1號,256680.470,2761719.980
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,23之7號,,,桃園市新屋區社子里9鄰番婆坟23之7號,256701.140,2761781.200
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,23之6號,,,桃園市新屋區社子里9鄰番婆坟23之6號,256700.030,2761738.560
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,24之2號,,,桃園市新屋區社子里9鄰番婆坟24之2號,256516.100,2761591.380
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,24號,,,桃園市新屋區社子里9鄰番婆坟24號,256474.170,2761580.340
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,24之3號,,,桃園市新屋區社子里9鄰番婆坟24之3號,256486.200,2761594.160
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,25號,,,桃園市新屋區社子里9鄰番婆坟25號,256477.020,2761750.250
桃園市政府,157689,TW,桃園市,新屋區,社子里,9,番婆坟,25之1號,,,桃園市新屋區社子里9鄰番婆坟25之1號,257495.520,2762200.260
桃園市政府,157689,TW,桃園市,新屋區,社子里,1,社子,1之4號,,,桃園市新屋區社子里1鄰社子1之4號,259076.070,2761679.320
桃園市政府,157689,TW,桃園市,新屋區,社子里,1,社子,1之17號,,,桃園市新屋區社子里1鄰社子1之17號,259518.870,2761262.170
桃園市政府,157689,TW,桃園市,新屋區,社子里,1,社子,1之1號,,,桃園市新屋區社子里1鄰社子1之1號,259057.480,2761256.450
桃園市政府,157689,TW,桃園市,新屋區,社子里,2,社子,2號,,,桃園市新屋區社子里2鄰社子2號,259207.280,2761042.500
桃園市政府,157689,TW,桃園市,新屋區,社子里,2,社子,3之11號,,,桃園市新屋區社子里2鄰社子3之11號,259269.590,2760886.750
桃園市政府,157689,TW,桃園市,新屋區,社子里,2,社子,4之28號,,,桃園市新屋區社子里2鄰社子4之28號,257085.880,2761459.520
桃園市政府,157689,TW,桃園市,新屋區,社子里,2,社子,5號,,,桃園市新屋區社子里2鄰社子5號,258711.610,2761187.910
桃園市政府,157689,TW,桃園市,新屋區,社子里,3,社子,7號,,,桃園市新屋區社子里3鄰社子7號,258416.000,2761530.170
桃園市政府,157689,TW,桃園市,新屋區,社子里,2,社子,8之1號,,,桃園市新屋區社子里2鄰社子8之1號,258542.210,2761312.980
桃園市政府,157689,TW,桃園市,新屋區,社子里,3,社子,8之5號,,,桃園市新屋區社子里3鄰社子8之5號,258547.750,2761333.290
桃園市政府,157689,TW,桃園市,新屋區,社子里,3,社子,8之6號,,,桃園市新屋區社子里3鄰社子8之6號,258639.140,2761266.220
桃園市政府,157689,TW,桃園市,新屋區,社子里,3,社子,9之10號,,,桃園市新屋區社子里3鄰社子9之10號,258312.310,2761255.510
桃園市政府,157689,TW,桃園市,新屋區,社子里,3,社子,14號,,,桃園市新屋區社子里3鄰社子14號,258817.330,2761682.070
桃園市政府,157689,TW,桃園市,新屋區,社子里,4,社子,18之1號,,,桃園市新屋區社子里4鄰社子18之1號,258423.020,2761973.160
桃園市政府,157689,TW,桃園市,新屋區,社子里,4,社子,21之6號,,,桃園市新屋區社子里4鄰社子21之6號,258006.810,2761717.780
桃園市政府,157689,TW,桃園市,新屋區,社子里,4,社子,23號,,,桃園市新屋區社子里4鄰社子23號,257956.320,2761802.520
桃園市政府,157689,TW,桃園市,新屋區,社子里,4,社子,24之3號,,,桃園市新屋區社子里4鄰社子24之3號,257913.260,2761651.130
桃園市政府,157689,TW,桃園市,新屋區,社子里,4,社子,24之5號,,,桃園市新屋區社子里4鄰社子24之5號,257788.770,2761598.410
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,25號,,,桃園市新屋區社子里5鄰社子25號,257852.480,2761544.590
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,26之2號,,,桃園市新屋區社子里5鄰社子26之2號,257849.910,2761487.100
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,26號,,,桃園市新屋區社子里5鄰社子26號,257877.520,2761467.570
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,26之6號,,,桃園市新屋區社子里5鄰社子26之6號,257687.710,2761439.060
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,27之6號,,,桃園市新屋區社子里5鄰社子27之6號,258050.920,2761231.170
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,27之10號,,,桃園市新屋區社子里5鄰社子27之10號,257892.210,2761355.230
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,27之1號,,,桃園市新屋區社子里5鄰社子27之1號,258169.920,2761170.400
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,27之2號,,,桃園市新屋區社子里5鄰社子27之2號,258031.890,2761204.440
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,27號,,,桃園市新屋區社子里5鄰社子27號,257911.200,2761292.070
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,27之8號,,,桃園市新屋區社子里5鄰社子27之8號,257918.380,2761244.350
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,29之1號,,,桃園市新屋區社子里5鄰社子29之1號,257024.270,2761840.780
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,29之5號,,,桃園市新屋區社子里5鄰社子29之5號,256924.780,2761735.210
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,29之6號,,,桃園市新屋區社子里5鄰社子29之6號,256920.130,2761685.090
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,29號,,,桃園市新屋區社子里5鄰社子29號,257176.970,2761603.940
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,29之3號,,,桃園市新屋區社子里5鄰社子29之3號,257040.270,2761855.860
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,30之5號,,,桃園市新屋區社子里5鄰社子30之5號,257189.090,2761580.630
桃園市政府,157689,TW,桃園市,新屋區,社子里,5,社子,30號,,,桃園市新屋區社子里5鄰社子30號,257144.510,2761539.940
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,31之8號,,,桃園市新屋區社子里6鄰社子31之8號,257513.390,2761765.980
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,33之8號,,,桃園市新屋區社子里6鄰社子33之8號,256945.280,2761960.650
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,33之9號,,,桃園市新屋區社子里6鄰社子33之9號,256900.760,2762129.970
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,33之2號,,,桃園市新屋區社子里6鄰社子33之2號,256823.110,2762055.560
桃園市政府,157689,TW,桃園市,新屋區,社子里,4,社子,34號,,,桃園市新屋區社子里4鄰社子34號,257204.540,2762358.500
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,36之2號,,,桃園市新屋區社子里6鄰社子36之2號,256623.690,2762346.460
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,36號,,,桃園市新屋區社子里6鄰社子36號,256990.050,2762439.820
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,36之3號,,,桃園市新屋區社子里6鄰社子36之3號,256613.120,2762351.300
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,36之8號,,,桃園市新屋區社子里6鄰社子36之8號,256407.170,2762439.120
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,37之2號,,,桃園市新屋區社子里6鄰社子37之2號,256660.840,2762238.750
桃園市政府,157689,TW,桃園市,新屋區,社子里,6,社子,37號,,,桃園市新屋區社子里6鄰社子37號,256651.120,2762228.600
桃園市政府,157689,TW,桃園市,新屋區,笨港里,3,埔子頂,2號,,,桃園市新屋區笨港里3鄰埔子頂2號,252584.270,2762422.660
桃園市政府,157689,TW,桃園市,新屋區,笨港里,3,埔子頂,12之8號,,,桃園市新屋區笨港里3鄰埔子頂12之8號,252252.730,2762145.750
桃園市政府,157689,TW,桃園市,新屋區,笨港里,4,埔子頂,20號,,,桃園市新屋區笨港里4鄰埔子頂20號,252228.680,2761924.360
桃園市政府,157689,TW,桃園市,新屋區,笨港里,4,埔子頂,24之2號,,,桃園市新屋區笨港里4鄰埔子頂24之2號,252589.800,2761801.600
桃園市政府,157689,TW,桃園市,新屋區,笨港里,4,埔子頂,28號,,,桃園市新屋區笨港里4鄰埔子頂28號,252053.550,2762012.670
桃園市政府,157689,TW,桃園市,新屋區,笨港里,4,埔子頂,30之12號,,,桃園市新屋區笨港里4鄰埔子頂30之12號,251844.500,2762009.180
桃園市政府,157689,TW,桃園市,新屋區,笨港里,4,埔子頂,30之10號,,,桃園市新屋區笨港里4鄰埔子頂30之10號,251888.050,2761988.310
桃園市政府,157689,TW,桃園市,新屋區,笨港里,2,榕樹下,2之3號,,,桃園市新屋區笨港里2鄰榕樹下2之3號,252666.740,2763062.290
桃園市政府,157689,TW,桃園市,新屋區,笨港里,2,榕樹下,2號,,,桃園市新屋區笨港里2鄰榕樹下2號,252656.450,2763057.440
桃園市政府,157689,TW,桃園市,新屋區,笨港里,2,榕樹下,9號,,,桃園市新屋區笨港里2鄰榕樹下9號,252691.370,2763101.660
桃園市政府,157689,TW,桃園市,新屋區,笨港里,5,榕樹下,16之5號,,,桃園市新屋區笨港里5鄰榕樹下16之5號,252122.420,2762387.450
桃園市政府,157689,TW,桃園市,新屋區,笨港里,5,榕樹下,26號,1,,桃園市新屋區笨港里5鄰榕樹下26號一樓,251869.420,2762710.740
桃園市政府,157689,TW,桃園市,新屋區,笨港里,6,榕樹下,30號,,,桃園市新屋區笨港里6鄰榕樹下30號,251848.980,2762721.480
桃園市政府,157689,TW,桃園市,新屋區,笨港里,6,榕樹下,34之2號,,,桃園市新屋區笨港里6鄰榕樹下34之2號,252036.770,2762801.090
桃園市政府,157689,TW,桃園市,新屋區,笨港里,7,榕樹下,49號,,,桃園市新屋區笨港里7鄰榕樹下49號,251980.300,2763144.890
桃園市政府,157689,TW,桃園市,新屋區,笨港里,7,榕樹下,51之5號,,,桃園市新屋區笨港里7鄰榕樹下51之5號,251868.640,2763532.090
桃園市政府,157689,TW,桃園市,新屋區,笨港里,7,榕樹下,56號,,,桃園市新屋區笨港里7鄰榕樹下56號,251723.640,2763497.510
桃園市政府,157689,TW,桃園市,新屋區,笨港里,7,榕樹下,56之1號,,,桃園市新屋區笨港里7鄰榕樹下56之1號,251731.630,2763512.900
桃園市政府,157689,TW,桃園市,新屋區,笨港里,7,榕樹下,57之2號,,,桃園市新屋區笨港里7鄰榕樹下57之2號,251760.620,2763338.180
桃園市政府,157689,TW,桃園市,新屋區,笨港里,7,榕樹下,60號,,,桃園市新屋區笨港里7鄰榕樹下60號,251641.230,2763127.030
桃園市政府,157689,TW,桃園市,新屋區,笨港里,7,榕樹下,62之2號,,,桃園市新屋區笨港里7鄰榕樹下62之2號,251597.910,2763034.660
桃園市政府,157689,TW,桃園市,新屋區,笨港里,7,榕樹下,64號,,,桃園市新屋區笨港里7鄰榕樹下64號,251643.930,2763159.350
桃園市政府,157689,TW,桃園市,新屋區,笨港里,5,榕樹下,66之7號,,,桃園市新屋區笨港里5鄰榕樹下66之7號,251698.190,2762394.510
桃園市政府,157689,TW,桃園市,新屋區,笨港里,5,榕樹下,68號,,,桃園市新屋區笨港里5鄰榕樹下68號,251747.570,2762204.580
桃園市政府,157689,TW,桃園市,新屋區,笨港里,5,榕樹下,68之1號,,,桃園市新屋區笨港里5鄰榕樹下68之1號,251786.300,2762168.500
桃園市政府,157689,TW,桃園市,新屋區,笨港里,11,笨子港,1號,,,桃園市新屋區笨港里11鄰笨子港1號,254423.640,2763131.150
桃園市政府,157689,TW,桃園市,新屋區,笨港里,2,笨子港,1之1號,,,桃園市新屋區笨港里2鄰笨子港1之1號,253531.580,2763378.380
桃園市政府,157689,TW,桃園市,新屋區,笨港里,2,笨子港,2之2號,,,桃園市新屋區笨港里2鄰笨子港2之2號,253531.580,2763375.410
桃園市政府,157689,TW,桃園市,新屋區,笨港里,11,笨子港,3號,,,桃園市新屋區笨港里11鄰笨子港3號,253530.230,2763370.840
桃園市政府,157689,TW,桃園市,新屋區,笨港里,11,笨子港,6號,,,桃園市新屋區笨港里11鄰笨子港6號,253385.090,2763398.720
桃園市政府,157689,TW,桃園市,新屋區,笨港里,11,笨子港,7號,,,桃園市新屋區笨港里11鄰笨子港7號,253408.520,2763440.200
桃園市政府,157689,TW,桃園市,新屋區,笨港里,11,笨子港,10號,,,桃園市新屋區笨港里11鄰笨子港10號,253319.260,2763473.390
桃園市政府,157689,TW,桃園市,新屋區,笨港里,1,笨子港,21之13號,,,桃園市新屋區笨港里1鄰笨子港21之13號,252735.420,2763573.970
桃園市政府,157689,TW,桃園市,新屋區,笨港里,2,笨子港,28號,,,桃園市新屋區笨港里2鄰笨子港28號,252467.850,2763336.950
桃園市政府,157689,TW,桃園市,新屋區,笨港里,8,笨子港,41號,,,桃園市新屋區笨港里8鄰笨子港41號,252369.680,2763908.200
桃園市政府,157689,TW,桃園市,新屋區,笨港里,8,笨子港,42號,,,桃園市新屋區笨港里8鄰笨子港42號,252368.900,2763955.140
桃園市政府,157689,TW,桃園市,新屋區,笨港里,8,笨子港,45號,,,桃園市新屋區笨港里8鄰笨子港45號,252277.510,2763661.410
桃園市政府,157689,TW,桃園市,新屋區,笨港里,9,笨子港,48號,,,桃園市新屋區笨港里9鄰笨子港48號,252181.640,2763705.940
桃園市政府,157689,TW,桃園市,新屋區,笨港里,8,笨子港,50之7號,,,桃園市新屋區笨港里8鄰笨子港50之7號,251799.830,2763779.830
桃園市政府,157689,TW,桃園市,新屋區,蚵間里,1,蚵殻港,2之41號,,,桃園市新屋區蚵間里1鄰蚵殻港2之41號,249660.780,2760267.370
桃園市政府,157689,TW,桃園市,新屋區,蚵間里,1,蚵殻港,2號,,,桃園市新屋區蚵間里1鄰蚵殻港2號,249666.770,2760278.950
桃園市政府,157689,TW,桃園市,新屋區,蚵間里,1,蚵殻港,2之42號,,,桃園市新屋區蚵間里1鄰蚵殻港2之42號,249636.950,2760264.780
桃園市政府,157689,TW,桃園市,新屋區,蚵間里,1,蚵殻港,3之5號,,,桃園市新屋區蚵間里1鄰蚵殻港3之5號,250459.590,2760018.050
桃園市政府,157689,TW,桃園市,新屋區,蚵間里,1,蚵殻港,4之1號,,,桃園市新屋區蚵間里1鄰蚵殻港4之1號,250272.090,2760198.920
桃園市政府,157689,TW,桃園市,新屋區,蚵間里,1,蚵殻港,4號,,,桃園市新屋區蚵間里1鄰蚵殻港4號,250281.250,2760205.660
桃園市政府,157689,TW,桃園市,新屋區,蚵間里,1,蚵殻港,5之16號,,,桃園市新屋區蚵間里1鄰蚵殻港5之16號,250142.360,2759989.760
桃園市政府,157689,TW,桃園市,新屋區,蚵間里,2,蚵殻港,5之5號,,,桃園市新屋區蚵間里2鄰蚵殻港5之5號,250134.170,2759979.580
