addr:country,addr:province,addr:city,addr:district,addr:hamlet,addr:neighbourhood,addr:street,addr:housenumber,x,y,addr:TW:dataset,source
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4之11號,,,彰化縣溪州鄉成功村11鄰下田路4之11號,203992.04,2635800.78,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4之13號,,,彰化縣溪州鄉成功村11鄰下田路4之13號,204002.644,2635796.438,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4號,,1,彰化縣溪州鄉成功村11鄰下田路4號之1,204030.001,2635879.468,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,4號,,6,彰化縣溪州鄉成功村13鄰下田路4號之6,204103.441,2635939.88,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4號,,7,彰化縣溪州鄉成功村11鄰下田路4號之7,203972.919,2635799.787,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4號,,8,彰化縣溪州鄉成功村11鄰下田路4號之8,203974.258,2635804.205,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4號,,9,彰化縣溪州鄉成功村11鄰下田路4號之9,203975.731,2635807.686,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4號,,11,彰化縣溪州鄉成功村11鄰下田路4號之11,203991.263,2635800.991,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4號,,12,彰化縣溪州鄉成功村11鄰下田路4號之12,203997.422,2635798.849,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4號,,15,彰化縣溪州鄉成功村11鄰下田路4號之15,204009.183,2635794.379,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4號,,17,彰化縣溪州鄉成功村11鄰下田路4號之17,203999.966,2635810.765,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,4號,,18,彰化縣溪州鄉成功村11鄰下田路4號之18,203981.625,2635815.691,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,11,下田路,5號,,,彰化縣溪州鄉成功村11鄰下田路5號,204000.168,2635841.687,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,5號,,6,彰化縣溪州鄉成功村13鄰下田路5號之6,204138.977,2635970.791,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,6號,,,彰化縣溪州鄉成功村13鄰下田路6號,204176.304,2636345.955,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,6之15號,,,彰化縣溪州鄉成功村13鄰下田路6之15號,204534.198,2636945.679,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,6號,,1,彰化縣溪州鄉成功村13鄰下田路6號之1,204296.745,2636209.673,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,6號,,2,彰化縣溪州鄉成功村13鄰下田路6號之2,204333.242,2636236.32,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,6號,,3,彰化縣溪州鄉成功村13鄰下田路6號之3,204333.531,2636259.493,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,6號,,4,彰化縣溪州鄉成功村13鄰下田路6號之4,204408.843,2636320.033,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,6號,,5,彰化縣溪州鄉成功村13鄰下田路6號之5,204094.192,2635969.332,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,6號,,6,彰化縣溪州鄉成功村13鄰下田路6號之6,204300.981,2636496.349,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,6號,,16,彰化縣溪州鄉成功村13鄰下田路6號之16,204503.934,2636966.189,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,,彰化縣溪州鄉成功村13鄰下田路7號,204250.897,2636080.451,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7之8號,,,彰化縣溪州鄉成功村13鄰下田路7之8號,204263.175,2636103.911,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7之9號,,,彰化縣溪州鄉成功村13鄰下田路7之9號,204273.515,2636118.779,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,1,彰化縣溪州鄉成功村13鄰下田路7號之1,204289.584,2636133.52,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,2,彰化縣溪州鄉成功村13鄰下田路7號之2,204341.058,2636160.617,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,3,彰化縣溪州鄉成功村13鄰下田路7號之3,204365.978,2636198.315,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,4,彰化縣溪州鄉成功村13鄰下田路7號之4,204387.915,2636223.021,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,5,彰化縣溪州鄉成功村13鄰下田路7號之5,204409.426,2636211.52,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,6,彰化縣溪州鄉成功村13鄰下田路7號之6,204432.667,2636184.552,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,7,彰化縣溪州鄉成功村13鄰下田路7號之7,204434.234,2636144.151,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,11,彰化縣溪州鄉成功村13鄰下田路7號之11,204390.311,2636146.587,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,12,彰化縣溪州鄉成功村13鄰下田路7號之12,204393.092,2636142.972,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,7號,,16,彰化縣溪州鄉成功村13鄰下田路7號之16,204330.622,2636186.388,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,8號,,,彰化縣溪州鄉成功村13鄰下田路8號,204290.756,2636050.371,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,13,下田路,8之8號,,,彰化縣溪州鄉成功村13鄰下田路8之8號,204270.282,2636019.779,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,9號,,,彰化縣溪州鄉成功村14鄰下田路9號,204964.849,2636672.035,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,9號,,2,彰化縣溪州鄉成功村14鄰下田路9號之2,204959.026,2636617.074,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,9號,,8,彰化縣溪州鄉成功村14鄰下田路9號之8,204950.494,2636621.38,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,10號,,,彰化縣溪州鄉成功村14鄰下田路10號,204878.043,2636553.853,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,11號,,,彰化縣溪州鄉成功村14鄰下田路11號,204889.556,2636503.45,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,11之9號,,,彰化縣溪州鄉成功村14鄰下田路11之9號,204820.034,2636714.069,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,11號,,6,彰化縣溪州鄉成功村14鄰下田路11號之6,204798.4,2636683.197,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,11號,,7,彰化縣溪州鄉成功村14鄰下田路11號之7,204804.111,2636689.51,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,臨11號,,12,彰化縣溪州鄉成功村14鄰下田路臨11號之12,204841.634,2636388.733,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,12號,,,彰化縣溪州鄉成功村14鄰下田路12號,205097.143,2636356.805,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,12之6號,,,彰化縣溪州鄉成功村14鄰下田路12之6號,205219.882,2636204.123,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,12之8號,,,彰化縣溪州鄉成功村14鄰下田路12之8號,205146.782,2636321.894,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,13號,,,彰化縣溪州鄉成功村14鄰下田路13號,204861.548,2636762.979,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,14號,,,彰化縣溪州鄉成功村14鄰下田路14號,205423.968,2636547.233,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,14之5號,,,彰化縣溪州鄉成功村14鄰下田路14之5號,205508.01,2636517.36,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,14號,,1,彰化縣溪州鄉成功村14鄰下田路14號之1,205375.347,2636757.779,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,14號,,2,彰化縣溪州鄉成功村14鄰下田路14號之2,205377.995,2636753.807,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,15之21號,,,彰化縣溪州鄉成功村14鄰下田路15之21號,205070.72,2636985.24,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,15號,,1,彰化縣溪州鄉成功村14鄰下田路15號之1,205176.264,2637048.998,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16號,,,彰化縣溪州鄉成功村14鄰下田路16號,204935.188,2637125.135,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16之15號,,,彰化縣溪州鄉成功村14鄰下田路16之15號,204815.098,2636767.206,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16之18號,,,彰化縣溪州鄉成功村14鄰下田路16之18號,204827.973,2636779.451,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16之3號,,,彰化縣溪州鄉成功村14鄰下田路16之3號,204691.024,2636630.135,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16號,,7,彰化縣溪州鄉成功村14鄰下田路16號之7,204875.265,2636827.386,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16號,,12,彰化縣溪州鄉成功村14鄰下田路16號之12,204636.016,2636915.541,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16號,,17,彰化縣溪州鄉成功村14鄰下田路16號之17,204823.812,2636776.461,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16號,,26,彰化縣溪州鄉成功村14鄰下田路16號之26,204967.554,2636922.535,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16號,,27,彰化縣溪州鄉成功村14鄰下田路16號之27,204972.876,2636926.126,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,16號,,28,彰化縣溪州鄉成功村14鄰下田路16號之28,204977.877,2636930.229,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,17號,,,彰化縣溪州鄉成功村14鄰下田路17號,204917.569,2637144.963,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,17之51號,,,彰化縣溪州鄉成功村14鄰下田路17之51號,204858.487,2637061.924,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,18號,,,彰化縣溪州鄉成功村14鄰下田路18號,204897.579,2637170.337,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,18之1號,,,彰化縣溪州鄉成功村14鄰下田路18之1號,205051.141,2637008.412,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,18之2號,,,彰化縣溪州鄉成功村14鄰下田路18之2號,205054.546,2637011.428,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,19號,,,彰化縣溪州鄉成功村14鄰下田路19號,205219.964,2637047.745,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21號,,,彰化縣溪州鄉成功村14鄰下田路21號,205088.921,2637067.523,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21之15號,,,彰化縣溪州鄉成功村14鄰下田路21之15號,205132.69,2637056.27,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21之18號,,,彰化縣溪州鄉成功村14鄰下田路21之18號,205140.239,2637065.275,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21之66號,,,彰化縣溪州鄉成功村14鄰下田路21之66號,205164.374,2637132.277,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21號,,1,彰化縣溪州鄉成功村14鄰下田路21號之1,205069.24,2637031.698,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21號,,2,彰化縣溪州鄉成功村14鄰下田路21號之2,205121.105,2637048.605,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21號,,5,彰化縣溪州鄉成功村14鄰下田路21號之5,205114.279,2637070.905,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21號,,7,彰化縣溪州鄉成功村14鄰下田路21號之7,205113.635,2637174.951,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21號,,16,彰化縣溪州鄉成功村14鄰下田路21號之16,205134.337,2637059.241,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21號,,17,彰化縣溪州鄉成功村14鄰下田路21號之17,205137.255,2637062.224,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21號,,19,彰化縣溪州鄉成功村14鄰下田路21號之19,205143.024,2637068.391,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,21號,,20,彰化縣溪州鄉成功村14鄰下田路21號之20,205145.808,2637070.91,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,22號,,,彰化縣溪州鄉成功村14鄰下田路22號,204993.395,2637164.166,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,22之2號,,,彰化縣溪州鄉成功村14鄰下田路22之2號,205006.805,2637129.185,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,22之26號,,,彰化縣溪州鄉成功村14鄰下田路22之26號,205003.813,2637313.564,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,22之30號,,,彰化縣溪州鄉成功村14鄰下田路22之30號,205021.243,2637336.011,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,22號,,1,彰化縣溪州鄉成功村14鄰下田路22號之1,204966,2637200.385,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,23號,,,彰化縣溪州鄉成功村14鄰下田路23號,204919.04,2637334.162,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,26號,,,彰化縣溪州鄉成功村14鄰下田路26號,204787.676,2637295.331,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,26之11號,,,彰化縣溪州鄉成功村14鄰下田路26之11號,204887.626,2637334.47,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,26號,,1,彰化縣溪州鄉成功村14鄰下田路26號之1,204858.053,2637244.033,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,30號,,,彰化縣溪州鄉成功村14鄰下田路30號,205238.922,2637017.226,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,32號,,,彰化縣溪州鄉成功村14鄰下田路32號,205194.244,2636842.269,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,56號,,,彰化縣溪州鄉成功村14鄰下田路56號,205272.047,2636744.123,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,58號,,,彰化縣溪州鄉成功村14鄰下田路58號,205275.531,2636740.305,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,62號,,,彰化縣溪州鄉成功村14鄰下田路62號,205240.794,2636716.157,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,76號,,,彰化縣溪州鄉成功村14鄰下田路76號,205375.418,2636596.429,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,14,下田路,78號,,,彰化縣溪州鄉成功村14鄰下田路78號,205371.03,2636593.658,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,1之5號,,,彰化縣溪州鄉成功村5鄰中寮巷1之5號,204292.63,2635231.23,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,1之6號,,,彰化縣溪州鄉成功村5鄰中寮巷1之6號,204293.19,2635234.22,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,2號,,,彰化縣溪州鄉成功村5鄰中寮巷2號,204291.554,2635272.174,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,3號,,,彰化縣溪州鄉成功村5鄰中寮巷3號,204272.425,2635265.995,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,4號,,,彰化縣溪州鄉成功村5鄰中寮巷4號,204274.088,2635292.016,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,6號,,,彰化縣溪州鄉成功村4鄰中寮巷6號,204354.94,2635323.152,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,6號,,10,彰化縣溪州鄉成功村4鄰中寮巷6號之10,204427.35,2635219.09,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,6號,,1,彰化縣溪州鄉成功村4鄰中寮巷6號之1,204312.973,2635296.922,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,6號,,2,彰化縣溪州鄉成功村4鄰中寮巷6號之2,204315.771,2635274.308,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,6號,,3,彰化縣溪州鄉成功村4鄰中寮巷6號之3,204314.139,2635264.4,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,6號,,9,彰化縣溪州鄉成功村4鄰中寮巷6號之9,204362.299,2635211.956,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,7號,,,彰化縣溪州鄉成功村4鄰中寮巷7號,204324.824,2635317.706,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,7號,,1,彰化縣溪州鄉成功村4鄰中寮巷7號之1,204323.738,2635324.224,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,7號,,2,彰化縣溪州鄉成功村4鄰中寮巷7號之2,204323.343,2635328.765,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,8號,,,彰化縣溪州鄉成功村5鄰中寮巷8號,204300.205,2635344.865,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,8之6號,,,彰化縣溪州鄉成功村5鄰中寮巷8之6號,204305.377,2635360.887,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,8號,,1,彰化縣溪州鄉成功村5鄰中寮巷8號之1,204295.831,2635297.719,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,9號,,,彰化縣溪州鄉成功村5鄰中寮巷9號,204275.157,2635323.501,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,9之2號,,,彰化縣溪州鄉成功村5鄰中寮巷9之2號,204278.59,2635313.7,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,9之1號,,,彰化縣溪州鄉成功村5鄰中寮巷9之1號,204280.84,2635319.79,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,10號,,,彰化縣溪州鄉成功村5鄰中寮巷10號,204232.769,2635327.512,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,5,中寮巷,10號,,1,彰化縣溪州鄉成功村5鄰中寮巷10號之1,204243.722,2635361.772,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,成功村,4,中寮巷,11號,,,彰化縣溪州鄉成功村4鄰中寮巷11號,204345.749,2635353.094,170727,彰化縣政府
